Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
34677ca6404e4fde18216a099c9bde65;27/10/2023;25/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
aaf049dc8553f69af1186225183c58ff;30/10/2023;25/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;ES;DPF/SMT/ES                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;R$1.000,00;0;0;0;0;0;0;0;0;0;0
811708619155c9f543a2d0bb7a9dbf57;30/10/2023;25/10/2023;Operacao Especial;Crimes de Corrupção                                                                                                             ;MS;DPF/DRS/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;2;R$588.843,46;;;;0;0;0;0;0;0;0;0;0;0
da9c61372ab915eac911c18f181199a0;01/11/2023;25/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;1;0;1;0;0;0;0;0;0;0
c9af16440552a5842423386f9871cc2d;08/11/2023;25/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.010,00;;;R$1.010,00;0;0;0;0;0;0;0;0;0;0
168e81d03b804b635852d6d8e05f4b20;07/11/2022;24/10/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e6267708e887fb01b025c3fb5ad5f137;16/11/2022;24/10/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
64365a105fd3e68b11884c6f2f2e41d8;21/12/2022;24/10/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;PE;DPF/GISE/PE                                                     ;Nao;                                                                                                                                ;0;0;0;10;R$2.075.452,26;;;;0;0;0;0;0;0;0;0;0;0
1cf7b96d5a8c0351f1484aad6ab47a89;13/01/2023;24/10/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;2;2;0;29;R$1.650.701,00;;R$5.000.000,00;R$30.000.000,00;0;0;0;0;0;0;0;0;0;0
95949f61d4d3670c2acfdfed44f8633f;14/03/2023;24/10/2023;Operacao Especial;Crimes de Corrupção                                                                                                             ;SP;DPF/SSB/SP                                                      ;Nao;                                                                                                                                ;0;0;0;25;;;;R$1.000.000,00;7;7;0;0;0;7;0;0;7;0
3db0dcc15f6d3f4b8767276019e42155;05/06/2023;24/10/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;2;R$7.439,64;;;;0;0;0;0;0;0;0;0;0;0
f3c6a66c048263f2b362db019ca84932;20/06/2023;24/10/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
76d3907a2facaa545aca579bb2bcfd1f;27/06/2023;24/10/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
0e5ae58940c3017a356fe534bc3747f9;17/07/2023;24/10/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;RS;DPF/SBA/RS                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;3;R$49.707,38;;R$160.061,00;;0;0;0;0;0;0;2;0;0;0
f3afcbe6d1b430ad9b195714f15f2763;31/07/2023;24/10/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;0;1;0;1;;;;;0;0;0;0;0;0;0;0;0;0
68845343aca4867c6d08cc7022166781;29/09/2023;24/10/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$7.500,00;;;;0;0;0;0;0;0;0;0;0;0
c6c71165b125b93346e9e2fd41c92054;23/10/2023;24/10/2023;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c524ed5424ce212c5d501ef7f13763d0;24/10/2023;24/10/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0e42374dc6db78cbd2f361a88232c29d;24/10/2023;24/10/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bb2b235be7d1fa2ce380281d7207e9e1;24/10/2023;24/10/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bf596c852ed56f5a0ce1d94222cc687a;24/10/2023;24/10/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cd01e5786d65f27654ca570edef28c69;24/10/2023;24/10/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
816d0081f49e7825233c028fae0ef727;24/10/2023;24/10/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0da2fe8359c47aaca31189302633c237;24/10/2023;24/10/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
de0a73cf447720b5ca08445493fcb5d7;24/10/2023;24/10/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;2;0;0;0;R$250.701,00;;;;0;0;0;0;0;0;0;0;0;0
bf7a09ac4267185e155471718558fdf7;24/10/2023;24/10/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
256eb494192469137d8b3dacb175c01c;24/10/2023;24/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;AC;DPF/CZS/AC                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7392a60b5ad26b138f4b939310b330f0;24/10/2023;24/10/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$294.517,00;;;;0;0;0;0;0;0;0;0;0;0
88546108b01794b8557eda2132352cd4;24/10/2023;24/10/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;1;1;0;0;R$21.157.139,00;;;;0;0;0;0;0;0;0;0;0;0
1298f82c1c5e6d6fa6ae644c7a45b236;24/10/2023;24/10/2023;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3d7c240be8fba05e7e1c40d52c4eb4be;24/10/2023;24/10/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d46ab06bf707f399700ea02626636e04;24/10/2023;24/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;AP;SR/PF/AP                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c9c533b49c50e48a77ff06c4b05ded83;24/10/2023;24/10/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AP;SR/PF/AP                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7fc2f7f44b57dc3154d9084a42bb85bf;24/10/2023;24/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$123.686,98;;;;0;0;0;0;0;0;0;0;0;0
3d7f42e2a86076a1edeca66f1b366592;24/10/2023;24/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;1;R$59.800,00;;R$10.000,00;;0;0;0;1;0;0;0;0;0;0
b615c820ecfbdf9e330c10c08b392c49;24/10/2023;24/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$8.541,29;;;;0;0;0;0;0;0;0;0;0;0
31f05222cdc3ac83f6318abb45f78478;24/10/2023;24/10/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
70a8756809acc19ae6b8afd9344634f0;24/10/2023;24/10/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$559.278,00;;;;0;0;0;0;0;0;0;0;0;0
39ff4047fea49a688325b501509d9fb0;24/10/2023;24/10/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f2a58b4afe7aca0a09344f7824afb0fe;24/10/2023;24/10/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
71f23525c02222bdbf7dde10ee8cb2a3;24/10/2023;24/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;DPF/JTI/GO                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$39.073,00;;;;0;0;0;0;0;0;0;0;0;0
d6e56dd46636a3311602244d6a790c26;24/10/2023;24/10/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0baaf00c2a40d3c6ebf20b82f2f9fb4e;24/10/2023;24/10/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7eb8718cd18ae0332a0c5238d9eda661;24/10/2023;24/10/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4b0966bed50e1e801ddcd9d1b9d9cbb8;24/10/2023;24/10/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
047dd4b3cd902361f61d3f54b51f6835;24/10/2023;24/10/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$27.324,69;;;;0;0;0;0;0;0;0;0;0;0
e325e5755005cf4cfe4ff50e1f7aa7c7;24/10/2023;24/10/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$28.000,00;;;;0;0;0;0;0;0;0;0;0;0
f84f7065bbb92563d8f39f97a3504c7f;24/10/2023;24/10/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$1.271,49;;;;0;0;0;0;0;0;0;0;0;0
bdb170be96b592c5d94c028177ad506b;26/10/2023;24/10/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
072bb8617327712cabe88097f2c1dba7;06/06/2023;23/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/AQA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$990,00;;;R$41.203,37;0;0;0;0;0;0;0;0;0;0
17c102e2bf09bd48ed0ae921bd162cc5;24/08/2023;23/10/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
6f9cf85e209c336035854438760d1213;30/08/2023;23/10/2023;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
e6605efb8df4c83a3b2a9c3533bf293a;20/10/2023;23/10/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$300,00;;;;0;0;0;0;0;0;0;0;0;0
6db0e1ca7a6a3403a286119a62379f8f;23/10/2023;23/10/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
c4f67f7d632843a4fc5dbe9c090df9df;23/10/2023;23/10/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c1fb11cad73eaf23ee236ed67e04a36e;23/10/2023;23/10/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;9;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3dca5e0fe42ecc82dea63179f2b43d49;23/10/2023;23/10/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$3.000,00;;;;0;0;0;0;0;0;0;0;0;0
dfb313290b7bf07d7ffe91ae965b406e;23/10/2023;23/10/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;RS;DPF/JGO/RS                                                      ;Nao;Uruguai                                                                                                                         ;1;0;0;0;R$1.554,00;;;;0;0;0;0;0;0;0;0;0;0
27c35bd983f01b2ec89839a0db98cf46;23/10/2023;23/10/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a5ecc6f2968111691b59f5f39d215a81;23/10/2023;23/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3e42548ede7012f6715f3ad7f4190594;23/10/2023;23/10/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PR;DPF/FIG/PR                                                      ;Nao;Argentina                                                                                                                       ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e10fdb8c4a910564a43b6723a8e141a1;23/10/2023;23/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$14.500,00;;;;0;0;0;0;0;0;0;0;0;0
9ede30813e3c7500c9f11ba389cf5ae8;23/10/2023;23/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$921.707,00;;;R$2.348.437,50;0;0;0;0;0;0;0;0;0;0
52ba9c735d58413939467779da6dc684;23/10/2023;23/10/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a30267237e279e92e0ba8cfbf438ee44;23/10/2023;23/10/2023;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;BA;DPF/VDC/BA                                                      ;Nao;                                                                                                                                ;0;1;0;0;R$224.109,00;;;;0;0;0;0;0;0;0;0;0;0
188c6540500e4877a35370d31b22b3dc;23/10/2023;23/10/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PB;DPF/PAT/PB                                                      ;Nao;                                                                                                                                ;0;0;0;2;R$4.439,10;;;;0;0;0;0;0;0;0;0;0;0
60c245a6a800429537bcfeafdaed3b13;23/10/2023;23/10/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
de92a318f17824ab0cf60df66ef56e5a;23/10/2023;23/10/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1263277a4ad6e3532866374f9bcf3d0b;23/10/2023;23/10/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
464a084f60efb2575dee2dadd0b8d761;23/10/2023;23/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$475.782,19;;;;0;0;0;0;0;0;0;0;0;0
8961c2c9f219300aa382ea8285638ca7;23/10/2023;23/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;1;0;1;0;0;0;0;0;0;0
2dab49abf0b7132409fe6a5721882d21;23/10/2023;23/10/2023;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b714c074410d494c9c3ebda30053e0b8;23/10/2023;23/10/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RS;DPF/UGA/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
706b01f8ada5424dbe281216df84a56f;23/10/2023;23/10/2023;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5f39a997f651b167db2553401ec02f76;23/10/2023;23/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/DCQ/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$6.919,00;;;;0;0;0;0;0;0;0;0;0;0
44b07a782409a36d3f289c0eba3ed5d1;23/10/2023;23/10/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PR;DPF/FIG/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2a3e9df21b8583c18e7a8a3205dd7f79;23/10/2023;23/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ea783a392af4bb498c02cb82af8b9c54;03/11/2023;23/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$64.504,00;;;;0;0;0;0;0;0;0;0;0;0
b3592eb2243efb90127c7c71507d9fe2;07/01/2024;23/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$9.720,00;;;;1;0;1;0;0;0;0;0;0;0
3c63822ca9dd5e583d144d8ade7026ed;22/10/2023;22/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$102.230,00;;;;0;0;0;0;0;0;0;0;0;0
0f3250b60a277161be7db7f74c1e98f0;22/10/2023;22/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/XAP/SC                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$140.406,00;;;R$61.614,91;0;0;0;0;0;0;0;0;0;0
b64e355aa598d629bfd983d19aa30d4c;22/10/2023;22/10/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1fce9bce1c801dde027227989e31405f;22/10/2023;22/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b00ee10d7769b49dfe29e575e5c09300;22/10/2023;22/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.250.000,00;;;R$4.696.875,00;0;0;0;0;0;0;0;0;0;0
2846705d7aac959280f5336250fa368a;22/10/2023;22/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
11b6e59ed8912b18d1c695a3dc9bf2a6;22/10/2023;22/10/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8158c0cb82cb59f37ac5913b14b48633;22/10/2023;22/10/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
417c555fe7108b0cd5a92e6ddb650e20;22/10/2023;22/10/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
834b1f2f447b511d55466d278f5e1f1a;22/10/2023;22/10/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
56adc17e579ac05114f766dc8b426dd5;22/10/2023;22/10/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$1.010,44;;;;0;0;0;0;0;0;0;0;0;0
e94a0c4b486203235e48990cd313a915;22/10/2023;22/10/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$4.814,82;;;;0;0;0;0;0;0;0;0;0;0
c8d18b4d8059cdd88db7bf07b9ae83f3;22/10/2023;22/10/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4fd6fa5af551cdfcedbe69ce915a3048;22/10/2023;22/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5350b8033be069df01073f7452e2e09b;22/10/2023;22/10/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f46c6cef80babb6e47f4c399e178d059;23/10/2023;22/10/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;Peru                                                                                                                            ;0;0;0;0;R$1.060,00;;;;0;0;0;0;0;0;0;0;0;0
62e24bb0b843db793c5e15a68fd91cde;25/10/2023;22/10/2023;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;BA;DPF/JZO/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c10e0ec01bfb458ce0ce532fe1f07873;17/11/2023;22/10/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dd327ef3131ca6075a6ee40cabcd8ad4;10/01/2024;22/10/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PB;DPF/CGE/PB                                                      ;Nao;                                                                                                                                ;0;0;0;2;R$55.805,00;;;;0;0;0;0;0;0;0;0;0;0
d35bfabfdeaaab6fee0d8b655508066d;21/10/2023;21/10/2023;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
945fdeff5533d323981cee3436eeabd9;21/10/2023;21/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SCS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$33.298,99;;;R$19.979,39;0;0;0;0;0;0;0;0;0;0
3baab1d820015e693027e49f00b91b37;21/10/2023;21/10/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$467.090,00;;;R$315.292,10;0;0;0;0;0;0;0;0;0;0
